0,0, Header,1,3,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168479, Note_on_c,1,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168480, Note_on_c,1,89,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168480, Note_on_c,1,77,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168959, Note_on_c,1,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168959, Note_on_c,1,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168960, Note_on_c,1,96,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168960, Note_on_c,1,89,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,168960, Note_on_c,1,84,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169919, Note_on_c,1,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169919, Note_on_c,1,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169919, Note_on_c,1,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169920, Note_on_c,1,94,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,169920, Note_on_c,1,82,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170399, Note_on_c,1,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170399, Note_on_c,1,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170400, Note_on_c,1,89,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170460, Note_on_c,1,91,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170520, Note_on_c,1,94,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170580, Note_on_c,1,97,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,170640, Note_on_c,1,101,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,171839, Note_on_c,1,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,171840, Note_on_c,1,67,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,171899, Note_on_c,1,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,171959, Note_on_c,1,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172019, Note_on_c,1,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172079, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172079, Note_on_c,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172080, Note_on_c,1,70,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172319, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172320, Note_on_c,1,73,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172559, Note_on_c,1,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172560, Note_on_c,1,79,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172799, Note_on_c,1,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,172800, Note_on_c,1,82,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173039, Note_on_c,1,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173040, Note_on_c,1,85,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173279, Note_on_c,1,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173280, Note_on_c,1,91,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173399, Note_on_c,1,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173400, Note_on_c,1,94,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173519, Note_on_c,1,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173520, Note_on_c,1,90,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173639, Note_on_c,1,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173640, Note_on_c,1,93,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173759, Note_on_c,1,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173760, Note_on_c,1,89,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173879, Note_on_c,1,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173880, Note_on_c,1,92,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173999, Note_on_c,1,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174000, Note_on_c,1,88,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174119, Note_on_c,1,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174120, Note_on_c,1,91,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174239, Note_on_c,1,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174240, Note_on_c,1,87,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174359, Note_on_c,1,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174360, Note_on_c,1,90,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174479, Note_on_c,1,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174480, Note_on_c,1,86,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174599, Note_on_c,1,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174600, Note_on_c,1,89,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174719, Note_on_c,1,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174720, Note_on_c,1,85,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174839, Note_on_c,1,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174840, Note_on_c,1,88,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174959, Note_on_c,1,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,174960, Note_on_c,1,84,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175079, Note_on_c,1,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175080, Note_on_c,1,87,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175199, Note_on_c,1,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175200, Note_on_c,1,83,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175319, Note_on_c,1,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175320, Note_on_c,1,86,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175439, Note_on_c,1,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175440, Note_on_c,1,82,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175559, Note_on_c,1,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175560, Note_on_c,1,85,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175679, Note_on_c,1,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175680, Note_on_c,1,81,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175799, Note_on_c,1,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175800, Note_on_c,1,84,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175919, Note_on_c,1,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175920, Note_on_c,1,80,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176039, Note_on_c,1,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176040, Note_on_c,1,83,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176159, Note_on_c,1,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176160, Note_on_c,1,79,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176279, Note_on_c,1,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176280, Note_on_c,1,82,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176399, Note_on_c,1,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176400, Note_on_c,1,78,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176519, Note_on_c,1,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176520, Note_on_c,1,81,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176639, Note_on_c,1,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176640, Note_on_c,1,77,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176759, Note_on_c,1,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176760, Note_on_c,1,80,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176879, Note_on_c,1,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176880, Note_on_c,1,76,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,176999, Note_on_c,1,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177000, Note_on_c,1,79,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177119, Note_on_c,1,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177120, Note_on_c,1,75,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177239, Note_on_c,1,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177240, Note_on_c,1,78,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177359, Note_on_c,1,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177360, Note_on_c,1,74,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177479, Note_on_c,1,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177480, Note_on_c,1,77,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177599, Note_on_c,1,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177600, Note_on_c,1,73,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177719, Note_on_c,1,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177720, Note_on_c,1,76,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177839, Note_on_c,1,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177840, Note_on_c,1,72,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177959, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,177960, Note_on_c,1,75,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178079, Note_on_c,1,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178080, Note_on_c,1,71,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178199, Note_on_c,1,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178200, Note_on_c,1,74,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178319, Note_on_c,1,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178320, Note_on_c,1,70,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178439, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178440, Note_on_c,1,73,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178559, Note_on_c,1,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178560, Note_on_c,1,69,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178679, Note_on_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178680, Note_on_c,1,72,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178799, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178800, Note_on_c,1,68,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178919, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,178920, Note_on_c,1,71,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179039, Note_on_c,1,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179040, Note_on_c,1,70,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179040, Note_on_c,1,67,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179159, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,179159, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,184800, Note_on_c,1,64,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,184919, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,184920, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185039, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185040, Note_on_c,1,65,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185159, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185160, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185279, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185280, Note_on_c,1,66,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185399, Note_on_c,1,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185400, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185519, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185520, Note_on_c,1,67,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185639, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185640, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185759, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185760, Note_on_c,1,68,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185879, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185880, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,185999, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186000, Note_on_c,1,69,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186119, Note_on_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186120, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186239, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186240, Note_on_c,1,70,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186359, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186360, Note_on_c,1,63,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186479, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186480, Note_on_c,1,71,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186599, Note_on_c,1,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187200, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187679, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187680, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,187920, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188159, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188160, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188399, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188400, Note_on_c,1,68,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188639, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188640, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188879, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,188880, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189119, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189119, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189120, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189360, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189599, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189600, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189839, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189840, Note_on_c,1,68,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190079, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190080, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190319, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190320, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190559, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190559, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190560, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,190800, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191039, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191040, Note_on_c,1,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191279, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191280, Note_on_c,1,70,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191519, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191520, Note_on_c,1,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191759, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191760, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191999, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,191999, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192000, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192240, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192479, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192479, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192480, Note_on_c,1,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192719, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192720, Note_on_c,1,70,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192959, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192960, Note_on_c,1,64,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,192960, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193199, Note_on_c,1,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193200, Note_on_c,1,60,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193439, Note_on_c,1,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193439, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193440, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193680, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193919, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193920, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194159, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194160, Note_on_c,1,69,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194399, Note_on_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194399, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194400, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194400, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194639, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194640, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194879, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194879, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,194880, Note_on_c,1,73,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195120, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195359, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195360, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195599, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195600, Note_on_c,1,69,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195839, Note_on_c,1,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195839, Note_on_c,1,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195840, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,195840, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196079, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196080, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196319, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196319, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196320, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196560, Note_on_c,1,56,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196799, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,196800, Note_on_c,1,62,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197039, Note_on_c,1,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197040, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197279, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197280, Note_on_c,1,62,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197519, Note_on_c,1,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197520, Note_on_c,1,56,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197759, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197759, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,197760, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198000, Note_on_c,1,56,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198239, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198239, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198240, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198479, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198480, Note_on_c,1,62,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198719, Note_on_c,1,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198720, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198720, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198959, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,198960, Note_on_c,1,56,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199199, Note_on_c,1,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199199, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199200, Note_on_c,1,65,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199440, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199679, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199679, Note_on_c,1,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199680, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199680, Note_on_c,1,67,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199919, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,199920, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200159, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200159, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200160, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200160, Note_on_c,1,68,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200399, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200400, Note_on_c,1,58,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200639, Note_on_c,1,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200639, Note_on_c,1,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200640, Note_on_c,1,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,200880, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201119, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201120, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201359, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201360, Note_on_c,1,67,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201599, Note_on_c,1,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201599, Note_on_c,1,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201600, Note_on_c,1,63,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201600, Note_on_c,1,70,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201839, Note_on_c,1,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,201840, Note_on_c,1,61,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,202079, Note_on_c,1,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,202079, Note_on_c,1,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
